ML;1;;;;;;;;;;;;;
BG;Balcony4amTimeBG;0;;;;;;;;;;;;
N;0;यश मेरी आँखों में आंसूं देखकर खुदको रोक नहीं पाया। ;;;;;;;;;;;;
D;LivingRoomBG;Meghna;Happy;ओहो क्या बात हैं, मुझे भी उठा लिया होता!;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Yash;Happy;ज़रूर। ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;अच्छा, अब आगे क्या सीन हैं?;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Meghna;Happy;अभी ग्यारह बजे तक निकलेंगे मीटींग में। ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Yash;Happy;हाँ, तुम बताओ, तम्हारा क्या प्लान हैं? ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;मेरा तो ऑफिस जाने का प्लान था, वही पुरानी कहानी… ;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Meghna;Happy;अच्छा, ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Confuse;वो कल हमने तुमको जो ऑफर दिया था?;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;हाँ, याद हैं मुझे। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Yash;Happy;तो आज से ही ज्वाइन कर लो! ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Confuse;आज? पर कैसे? और कहाँ?;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Yash;Happy;आज तुम अगर फ्री हो तो…  ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Happy;बोहोत अच्छा रहेगा। ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Confuse;मगर आज से मेरी ऑफिस जोइनींग हैं!;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Meghna;Sad;ओह, कोई नहीं… ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Yash;Happy;मीटींग शाम पांच बजे हैं। ;0;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Happy;हाँ यार, तो तू तब तक मैनेज करके आ जाती तो मज़ा आ जाता। ;1;D2;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;अरे पांच बजे तक तो आराम से आ सकती हूँ। ;1;D1;PatiPatniAurWo;0;L;;;;;
FO;LivingRoomBG;;;;;;;;;;;;;
BG;LivingRoomBG;2;;;;;;;;;;;;
N;0;फिर हम तीनो अपने अपने रूम में जाकर तयार हुए और नीचे हॉल में आ गए। ;;;;;;;;;;;;
D;LivingRoomBG;XXXF;Happy;क्या हम तीनो ब्रेकफास्ट...   ;0;D1;PatiPatniAurWo;1;L;-1;3;घर पर ही करें?;कही बाहर जाकर करें?;स्किप करे?
D;LivingRoomBG;Yash;Confuse;ब्रेकफास्ट में तो लेट हो जाएगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Confuse;हाँ और अभी तक कुछ बना भी नहीं पाए न हम लोग?;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Yash;Happy;हाँ, चलो कही बाहर खा लेंगे। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;साउंड्स गुड। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Yash;Happy;लेट्स गो गर्ल्स! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Happy;यस!;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;LivingRoomBG;Yash;Confuse;ब्रेकफास्ट में तो लेट हो जाएगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Confuse;हाँ और अभी तक कुछ बना भी नहीं पाए न हम लोग?;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Yash;Happy;हाँ चलो कही बाहर खा लेंगे। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;साउंड्स गुड। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Yash;Happy;लेट्स गो गर्ल्स! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Happy;यस! ;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;LivingRoomBG;Yash;Confuse;ब्रेकफास्ट में तो लेट हो जाएगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Confuse;हाँ और अभी तक कुछ बना भी नहीं पाए न हम लोग?;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Yash;Happy;हाँ, चलो कही बाहर खा लेंगे। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;साउंड्स गुड। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;LivingRoomBG;Yash;Happy;लेट्स गो गर्ल्स! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;Meghna;Happy;यस!;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
FO;InsideRestaurantBG;;;;;;;;;;;;;
BG;InsideRestaurantBG;1;;;;;;;;;;;;
N;0;हम तीनो ने पास के ही रेस्ट्रॉन्ट में बैठकर जल्दी से ब्रेकफास्ट किया। ;;;;;;;;;;;;
D;InsideRestaurantBG;Meghna;Happy;यम्मी फ़ूड! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;InsideRestaurantBG;Yash;Happy;अव्सम! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;InsideRestaurantBG;XXXF;Happy;यहाँ मैं और {$MalePlayerName} अक्सर आते हैं। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;InsideRestaurantBG;Yash;Happy;पर जो भी हो, तुम्हारा बनाया...;0;D1;PatiPatniAurWo;0;R;;;;;
D;InsideRestaurantBG;Meghna;Happy;...दाल चावल, रायता, चटनी बेस्ट हैं! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;InsideRestaurantBG;XXXF;Happy;हाहाहा। ;0;D1;PatiPatniAurWo;0;L;;;;;
FO;RandomCityRoadDaytimeBG;;;;;;;;;;;;;
BG;RandomCityRoadDaytimeBG;1;;;;;;;;;;;;
N;0;उसके बाद हम तीनो अपने अपने ऑफिस निकले।;;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;Yash;Happy;अब चले?;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Happy;चलो मैं तुम दोनों को ड्रॉप कर दूंगी, मेरे रस्ते में ही पड़ेगी वो बिल्डींग। ;1;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;Meghna;Happy;ओके। ;1;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;Yash;Happy;ठीक हैं फिर चलते हैं। ;1;D1;PatiPatniAurWo;0;R;;;;;
FO;RandomCityRoadDaytimeBG;;;;;;;;;;;;;
BG;RandomCityRoadDaytimeBG;2;;;;;;;;;;;;
N;0;हम तीनो कार में बैठे और मैंने यश और मेघना को ड्रॉप कर दिया।;;;;;;;;;;;;
FO;RandomCityRoadDaytimeBG;;;;;;;;;;;;;
BG;RandomCityRoadDaytimeBG;2;;;;;;;;;;;;
N;0;आगे जाके मैंने कार साइड में लगाकर फिरसे {$MalePlayerName} को कॉल किया।  ;;;;;;;;;;;;
N;1;फ़ोन की बेल बज रही थी।;;;;;;;;;;;;
N;1;एकदम से फ़ोन उठा। ;;;;;;;;;;;;
N;1;मेरा चेहरा खिल उठा!;;;;;;;;;;;;
FO;RandomCityRoadDaytimeBG;1;;;;;;;;;;;;
BG;RandomCityRoadDaytimeBG;2;;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Phone;(ख़ुशी से) हेल्लो, हेलो बेबी?;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;YYYM;Phone;(बेरुखी से) हेलो!;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Phone;क्या हुआ? परेशान हो?;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;YYYM;Phone;हाँ! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Phone;क्यों क्या हुआ?;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;YYYM;Phone;(चिल्लाके) अरे! तबसे इतनी बार कॉल कर चुकी हो तुम! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Phone;(उदास) पर मुझे तुम्हारी चिंता हो रही थी… ;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;YYYM;Phone;अरे मर थोड़ी जाता यार! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Phone;ऐसे क्यों बात कर रहे हो मुझसे? हुआ क्या हैं तुमको?;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;YYYM;Phone;कुछ नहीं हुआ हैं, बाद में बात करते हैं। ;0;D1;PatiPatniAurWo;0;R;;;;;
N;0;तभी एक लडकी की आवाज आयी।;RandomCityRoadDaytimeBG;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;SilhoutteFemale;Phone;{$MalePlayerName} लिसेन...;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Phone;ये कौन हैं तुम्हारे साथ?;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;YYYM;Phone;साथ के वर्कर्स हैं। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Phone;अच्छा पर तुमने कल कॉल क्यों नहीं किया यार? ;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;YYYM;Phone;बाद में बात करते हैं! ;0;D1;PatiPatniAurWo;0;R;;;;;
FO;RandomCityRoadDaytimeBG;;;;;;;;;;;;;
BG;RandomCityRoadDaytimeBG;2;;;;;;;;;;;;
N;0;इतना बोलकर {$MalePlayerName} ने फोन काट दिया।;;;;;;;;;;;;
N;0;उससे बात करके मेरा मन दुखी हो गया था। ;;;;;;;;;;;;
IMG3;1;GirlCrying_InsideCarD1_FULLScreenView;GirlCrying_InsideCarD2_FULLScreenView;GirlCrying_InsideCarD3_FULLScreenView;RandomCityRoadDaytimeBG;;10;;;;;;;
N;0;ऐसा लग रहा था मनो वो, वो इंसान था ही नहीं। ;RandomCityRoadDaytimeBG;;;;;;;;;;;
N;0;वो एक अजनबी जैसा लग रहा था। ;RandomCityRoadDaytimeBG;;;;;;;;;;;
N;0;मेरा कुछ करने का मन नहीं कर रहा था।;RandomCityRoadDaytimeBG;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;अब क्या करुँ?   ;0;D1;PatiPatniAurWo;1;L;-1;3;घर चली जाऊ वापस?;ऑफिस जाऊ?;मेघना और यश के पास?
D;RandomCityRoadDaytimeBG;XXXF;Sad;मेरा कुछ करने का मन नहीं कर रहा हैं।;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Confuse;शायद मुझे घर ही चले जाना चाहिए?;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;वैसे भी अब इतनी रोइ हुई... ;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;इस हालत में ऑफिस कैसे जाऊ? ;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;आज वर्क फ्रॉम होम ले लुंगी। ;0;D1;PatiPatniAurWo;0;L;;;;;
N;0;इतने में ऑफिस से कॉल आया। ;RandomCityRoadDaytimeBG;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;ReshPhone;Phone;ऑफिस में बोहोत ज़रूरी काम हैं, जल्दी आइए मैम!;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;जाना ही होगा ऑफिस... ;0;D1;PatiPatniAurWo;0;L;;;;;
MBE;;;;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;मेरा कुछ करने का मन नहीं कर रहा हैं।;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Confuse;शायद मुझे घर ही चले जाना चाहिए?;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;वैसे भी अब इतनी रोइ हुई... ;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;इस हालत में ऑफिस कैसे जाऊ? ;0;D1;PatiPatniAurWo;0;L;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;आज वर्क फ्रॉम होम ले लुंगी। ;0;D1;PatiPatniAurWo;0;L;;;;;
N;0;इतने में ऑफिस से कॉल आया। ;RandomCityRoadDaytimeBG;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;ReshPhone;Phone;ऑफिस में बोहोत ज़रूरी काम हैं, जल्दी आइए मैम!;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;जाना ही होगा ऑफिस...;0;D1;PatiPatniAurWo;0;L;;;;;
MBE;;;;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Confuse;मेघना और यश के पास जाती हूँ।;0;D1;PatiPatniAurWo;0;L;;;;;
N;0;इतने में ऑफिस से कॉल आया। ;RandomCityRoadDaytimeBG;;;;;;;;;;;
D;RandomCityRoadDaytimeBG;ReshPhone;Phone;ऑफिस में बोहोत ज़रूरी काम हैं, जल्दी आइए मैम!;0;D1;PatiPatniAurWo;0;R;;;;;
D;RandomCityRoadDaytimeBG;XXXF;Sad;जाना ही होगा ऑफिस...;0;D1;PatiPatniAurWo;0;L;;;;;
MBE;;;;;;;;;;;;;;
N;0;मैं ऑफिस गयी।;RandomCityRoadDaytimeBG;;;;;;;;;;;
END;;;;;;;;;;;;;;
