ML;2;;;;;;;;;;;;;
D;BedroomBG;XXXF;Happy;ये प्रायोरिटी हैं पर काम और भी हैं! फ़्लर्ट, रोमांस, सब बादमे!;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;देखा देखा... मुझे पता था।;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;BedroomBG;YYYM;Happy;तो मैडम इसके अलावा कोई आदेश?;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;हाहाहा, नहीं आज तो नहीं। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;क्योंकि कल से थोड़ा बिजी हो जाऊँगा।;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;मैं भी, कल से ऑफिस ज्वाइन करना हैं।;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;ओह्ह!;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;हाँ तो आज सब तैयारियां करुँगी।;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Happy;हम्म, बताओ कोई हेल्प चाहिए हो तो?;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;अरे नहीं, तुम बताओ क्या सोचा हैं?;0;D1;PatiPatniAurWo;0;L;;;;;
ML;2;;;;;;;;;;;;;
D;BedroomBG;YYYM;Happy;(शैतानी मुस्कराहट के साथ) उम्म्म मैंने?;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;हम्म्म बताओ?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Happy;(करीब आकर) चलो वही करे जो कल किया...;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;(शरमाकर) तुम न, तुम्हारा कुछ नहीं हो सकता!;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Happy;तुम कर के तो देखो, बोहोत कुछ हो सकता हैं।;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;(ब्लश) चलो हटो, आज ऑफिस नहीं जाना तुम्हे?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;नो बेबी, एक खबर हैं।;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;हम्म हम्म चल क्या रहा हैं? बताओ भी?;0;D1;PatiPatniAurWo;0;L;;;;;
ML;0;;;;;;;;;;;;;
D;BedroomBG;YYYM;Confuse;खबर दो हैं, एक अच्छी और एक बुरी। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;क्या?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;हाँ जान, तो चुनो, पहले अच्छी बताऊ या बुरी? ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;उम्म्म तुम…  ;0;D1;PatiPatniAurWo;1;L;-1;3;पहले अच्छी खबर बताओ।;पहले बुरी खबर बताओ।;दोनों साथ ही बता दो।
D;BedroomBG;YYYM;Happy;मेरा प्रमोशन हो गया जान! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;वाओ! यकीन नहीं हो रहा मुझे! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Happy;यस बेबी, वो भी सीनियर एग्जीक्यूटिव! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;मैं बहोत खुश हूँ, {$MalePlayerName}! ;0;D1;PatiPatniAurWo;0;L;;;;;
ML;1;;;;;;;;;;;;;
D;BedroomBG;YYYM;Confuse;लेकिन अब... ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;(घबराकर) हम्म?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;मुझे बैंगलोर मूव करना होगा।;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;(शॉक में) क्या? कैसे... पर... {$MalePlayerName}?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;मुझे पता हैं जान, मुश्कील तो हैं...;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;BedroomBG;YYYM;Sad;मुझे बैंगलोर मूव करना होगा।;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;(शॉक में) क्या? कैसे... पर... {$MalePlayerName}?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Happy;मेरा प्रमोशन हो गया हैं… सीनियर एग्जीक्यूटिव।;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;YYYM;Sad;लेकिन पोस्टींग बैंगलोर की हैं।;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;YYYM;Confuse;मुझे पता हैं मुश्कील हैं...;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;BedroomBG;YYYM;Happy;मेरा प्रमोशन हो गया जान! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;वाओ! यकीन नहीं हो रहा मुझे! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Happy;यस बेबी, वो भी सीनियर एग्जीक्यूटिव! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Happy;मैं बहोत खुश हूँ, {$MalePlayerName}! ;0;D1;PatiPatniAurWo;0;L;;;;;
ML;1;;;;;;;;;;;;;
D;BedroomBG;YYYM;Confuse;लेकिन अब...;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;(घबराकर) हम्म?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;मुझे बैंगलोर मूव करना होगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;(शॉक में) क्या? कैसे... पर... {$MalePlayerName}?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;मुझे पता हैं जान, मुश्कील तो हैं...;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;BedroomBG;XXXF;Angry;जो भी हो! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;बेबी, ऐसे मत बोलो। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;हमने तो दिल्ली सेटल होने को प्लान किया था न?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;हाँ मुझे पता हैं जान, पर...;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Sad;यार {$MalePlayerName}… एक मिनट! पहली बात, तुम्हारी बात मानकर... एक तो मैं... यार...;1;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;क्या हुआ बेबी, परेशान मत हो। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;मैंने सिर्फ तुम्हारे लिए बनारस से सब छोड़कर शिफ्ट कर लिया था।;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;हाँ पर बेबी, ये ज़रूरी हैं करियर के लिए... ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;{$MalePlayerName}, मैं एक बार कहने पर बनारस में अपना सब… करियर, फ्रेंड्स… सब छोड़कर यहाँ आई तुम्हारे लिए। ;1;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;मैं समझता हूँ, पर ये हमारे लिए ही तो हैं बेबी। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;(गुस्से में) नो! अब मैं फिरसे अपनी जॉब नहीं छोड़ सकती! मेरी भी कमिटमेंट्स हैं!  ;1;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;प्लीज चलो न मेरे साथ, वहाँ भी जॉब मिल जाएगी यार! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;यहाँ भी तो जॉब हैं, यही कर लो, मत लो प्रमोशन!;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;(गुस्से में) तुम मेरे साथ चलोगी या नहीं {$FemalePlayerName}?;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;{$MalePlayerName}, मैं…;0;D1;PatiPatniAurWo;1;L;1;3;नहीं चल पाऊँगी।;कोशिश करुँगी, चलने की।;तुम नहीं, तो मैं भी नहीं आ सकती।
D;BedroomBG;XXXF;Angry;नहीं चल पाऊँगी तुम्हारे साथ।;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;ओके, फिर मैं जा रहा हूँ। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;क्या मतलब? आज ही तो नहीं जाना था न?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;हाँ, पर अब मैं नहीं रुकूंगा, मैं कल ही ज्वाइन करूँगा! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;(गुस्से में) ओके जाओ, चले जाओ! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;(उदास होकर) हम्म बेबी, मैं तुम्हारा इंतज़ार करूँगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;BedroomBG;XXXF;Sad;कोशिश करुँगी, चलने की।;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;ओके, फिर मैं आज ही निकलू या कल तुम चलोगी साथ?;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;क्या मतलब? आज ही तो नहीं जाना था न? मुझे थोड़ा वक़्त चाहिए। ;1;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Confuse;हाँ पर, मैं रुक नहीं पाउँगा, मुझे कल ही ज्वाइन करना हैं। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;(गुस्से में) ओके जाओ, चले जाओ! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;(उदास होकर) हम्म, बेबी मैं तुम्हारा इंतज़ार करूँगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
D;BedroomBG;XXXF;Angry;तुम नहीं रुक सकते तो मैं भी नहीं आ सकती।;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;ओके, फिर मैं जा रहा हूँ। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;क्या मतलब? आज ही तो नहीं जाना था न?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;हाँ, पर अब मैं नहीं रुकूंगा, मैं कल ही ज्वाइन करूँगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Angry;(गुस्से में) ओके जाओ, चले जाओ! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Sad;(उदास होकर) हम्म, बेबी मैं तुम्हारा इंतज़ार करूँगा। ;0;D1;PatiPatniAurWo;0;R;;;;;
MBE;;;;;;;;;;;;;;
FO;BedroomBG;;;;;;;;;;;;;
BG;BedroomBG;2;;;;;;;;;;;;
N;0;मैं उदास, चुप खड़ी {$MalePlayerName} को देख रही थी। ;;;;;;;;;;;;
N;0;मैं हैंरान थी! ;;;;;;;;;;;;
N;0;मैंने क्या सच में इसी इंसान से प्यार किया था?;;;;;;;;;;;;
N;0;मैं भी न यार...;;;;;;;;;;;;
N;0;मैंने इसके पीछे सब छोड़ दिया और आज ये?;;;;;;;;;;;;
N;0;एक प्रमोशन के लिए मुझसे इतनी दूर जाने को तैयार हैं?;;;;;;;;;;;;
FO;LivingRoomBG;;;;;;;;;;;;;
BG;LivingRoomBG;1;;;;;;;;;;;;
N;0;{$MalePlayerName} और मैंने साथ चुप बैठके नाश्ता किया। ;;;;;;;;;;;;
N;0;हम एक दूसरे को देख रहे थे पर हम दोनों ही खामोश थे।;;;;;;;;;;;;
N;0;फिर {$MalePlayerName} उठकर हमारे बैडरूम में चला गया। ;;;;;;;;;;;;
N;0;मैं लीवींगरूम में थी तभी {$MalePlayerName} ने मुझे आवाज़ दी-;;;;;;;;;;;;
D;BedroomBG;YYYM;Confuse;सुनो बेबी...  ;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Happy;(ख़ुशी से सोचा) शायद फैसला बदल दिया {$MalePlayerName} ने! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;(गुस्से में) सुनोगी?;0;D1;PatiPatniAurWo;0;R;;;;;
D;LivingRoomBG;XXXF;Angry;(गुस्से में {$MalePlayerName} की आवाज़ सुनकर) हम्म आई! ;0;D1;PatiPatniAurWo;0;L;;;;;
FO;BedroomBG;;;;;;;;;;;;;
BG;BedroomBG;2;;;;;;;;;;;;
D;BedroomBG;XXXF;Angry;(तीखे स्वर में) बोलो...;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;मेरा बैग कहाँ हैं? कुछ मिल नहीं रहा! ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BedroomBG;XXXF;Confuse;क्यों?;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;मुझे पैकिंग करनी हैं। ;0;D1;PatiPatniAurWo;0;R;;;;;
N;0;मैंने उदासी में उसे बैग दे दी।;BedroomBG;;;;;;;;;;;
D;BedroomBG;XXXF;Sad;ये लो… ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BedroomBG;YYYM;Angry;थैंक्स! ;0;D1;PatiPatniAurWo;0;R;;;;;
N;0;{$MalePlayerName} पैकिंग कर रहा था, मेरा मन और उदास हो गया था। ;BedroomBG;;;;;;;;;;;
IMG3;1;GirlPrimaryD1_SadAndCrying_BedroomBG_MIDScreenView;GirlPrimaryD2_SadAndCrying_BedroomBG_MIDScreenView;GirlPrimaryD3_SadAndCrying_BedroomBG_MIDScreenView;BedroomBG;;10;;;;;;;
FO;BedroomBG;;;;;;;;;;;;;
BG;BalconySunsetTimeBG;1;;;;;;;;;;;;
N;0;मैं वहाँ से उठकर बालकनी में चली गयी।;;;;;;;;;;;;
N;0;लैपटॉप पर अपना कुछ ऑफिस का काम करने लगी... ;;;;;;;;;;;;
FO;BalconySunsetTimeBG;;;;;;;;;;;;;
BG;BalconySunsetTimeBG;2;;;;;;;;;;;;
N;0;कुछ देर बाद वहाँ {$MalePlayerName} आया।;BalconySunsetTimeBG;;;;;;;;;;;
D;BalconySunsetTimeBG;YYYM;Sad;(गिल्ट में) बेबी?;0;D1;PatiPatniAurWo;0;R;;;;;
D;BalconySunsetTimeBG;XXXF;Sad;हम्म? ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BalconySunsetTimeBG;YYYM;Happy;सब हो गया। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BalconySunsetTimeBG;XXXF;Angry;अच्छा। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BalconySunsetTimeBG;YYYM;Happy;हाँ, अभी 6 बज रहे हैं, आज रात 9 बजे की फ्लाइट हैं। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BalconySunsetTimeBG;XXXF;Angry;(चिढकर) और जल्दी बता देते! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BalconySunsetTimeBG;YYYM;Sad;आई ऍम सॉरी बेबी... ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BalconySunsetTimeBG;XXXF;Angry;हम्म… ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BalconySunsetTimeBG;YYYM;Sad;पर मेरे पास दूसरा ऑप्शन नहीं हैं। ;0;D1;PatiPatniAurWo;0;R;;;;;
D;BalconySunsetTimeBG;XXXF;Angry;अच्छा? वो तो जानती हूँ मैं। ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BalconySunsetTimeBG;YYYM;Sad;बेबी?;0;D1;PatiPatniAurWo;0;R;;;;;
D;BalconySunsetTimeBG;XXXF;Angry;मुझसे बात मत करो! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BalconySunsetTimeBG;YYYM;Sad;ऐसा मत कहो जान। ;0;D1;PatiPatniAurWo;0;R;;;;;
N;0;इतना कहकर {$MalePlayerName} ने मुझे हग कर लिया। ;BalconySunsetTimeBG;;;;;;;;;;;
N;0;और मुझे मेरी गर्दन पर किस करते करते, कानो में सॉरी बोल रहा था। ;;;;;;;;;;;;
N;0;उसने एक हाथ मेरी ड्रेस के अंदर डाल दिया, ;;;;;;;;;;;;
N;0;मैंने उसका हाथ झटककर खुद से उसको दूर कर दिया। ;;;;;;;;;;;;
D;BalconySunsetTimeBG;XXXF;Angry;देखो, मेरा मूड नहीं हैं! ;0;D1;PatiPatniAurWo;0;L;;;;;
D;BalconySunsetTimeBG;YYYM;Sad;पर हम फिर कितने दिन बाद मिलेंगे, क्या पता...;0;D1;PatiPatniAurWo;0;R;;;;;
D;BalconySunsetTimeBG;XXXF;Angry;जो भी, {$MalePlayerName}! ;0;D1;PatiPatniAurWo;0;L;;;;;
N;0;{$MalePlayerName} ने फिर मेरे करीब आने के लिए मुझे जबरजस्ती किस किया और अपने बटन खोलने लगा। ;BalconySunsetTimeBG;;;;;;;;;;;
N;0;मैने फिर उसे दूर कर दिया और वो गुस्से में वहाँ से चला गया।;;;;;;;;;;;;
END;;;;;;;;;;;;;;
